trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_0865,near_boundary,20260817,60.56513109827476,1458.9101240430266,0.02176339936895013,0.457685385142514,0.006801062302796915,0.02176339936895013,-0.11878246144250251,60.565131098255506,85.60510344929749,0.3960821063915963,False,,False,completed_normally,2001,20.0,0,
traj_0866,normal,20260817,47.33043221667563,655.9658877966991,0.05856615523870193,0.3469124985284982,0.01830192351209435,0.07489725120600918,0.029559900178272286,45.60989933822629,54.206363819329496,0.14416578751367945,False,,False,completed_normally,2001,20.0,0,
traj_0867,near_boundary,20260817,56.034407732042084,904.9844504927955,0.031530204709128484,0.4122667269888819,0.009853188971602651,0.03153020470927335,-0.13783933885048644,56.034407732042084,79.97966775740298,0.40808689548773,False,,False,completed_normally,2001,20.0,0,
traj_0868,normal,20260817,54.817602635691166,1055.0324013124625,0.03456706393851738,0.40129298429244986,0.01080220748078668,0.0899113201216249,0.034567063938341656,36.29715564872811,54.849645192399024,0.27669042385306347,False,,False,completed_normally,2001,20.0,0,
traj_0869,near_boundary,20260817,50.504041314649626,974.1732368511543,0.04711926749343333,0.3670115151796167,0.014724771091697916,0.04711926749358822,-0.1935040419660095,50.504041314649626,87.0273203150427,0.6662389134248147,False,,False,completed_normally,2001,20.0,0,
traj_0870,normal,20260817,60.392952253638185,1525.361345769512,0.022095432345898804,0.45583418882712784,0.0069048226080933766,0.0516167251792061,0.022095432345863888,47.98150155050511,60.392952253638185,0.1893610431503619,False,,False,completed_normally,2001,20.0,0,
traj_0871,normal,20260817,36.6950927025969,799.2538469128845,0.11957070495836897,0.3226675602590383,0.0373658452994903,0.17664738405025093,0.09905242756259117,29.335509252884627,42.30993350646433,0.218737544361681,False,,False,completed_normally,2001,20.0,0,
traj_0872,stall,20260817,65.63070509853135,1887.0611082233931,0.013120018823245524,0.5162726423044227,0.004100005882264226,0.9136627505297297,-0.36547530974300746,22.732246379155413,65.63070509853135,0.7873309452868287,True,5.08,True,validity_envelope_gamma_exceeded,1354,13.530000000000001,0,
traj_0873,near_boundary,20260817,73.48038280798617,1279.4016763801203,0.003056749775901377,0.6216980224132106,0.0009552343049691803,0.003056749775901377,-0.15023359943237413,73.48038280798468,120.9319269674151,0.626652765747615,False,,False,completed_normally,2001,20.0,0,
traj_0874,normal,20260817,45.92187118417772,1170.4568790210471,0.06439858151671435,0.339568560494139,0.020124556723973234,0.06526367892329786,0.06362445917068299,45.56174693346576,46.23569224266123,0.009221609536169288,False,,False,completed_normally,2001,20.0,0,
traj_0875,normal,20260817,37.163400192628046,754.3942447129056,0.11582863987320505,0.3218957630792553,0.036196449960376575,0.11708371587924159,0.11457258865350875,36.870982207135626,37.474214586443495,0.008943818373323226,False,,False,completed_normally,2001,20.0,0,
traj_0876,stall,20260817,43.82489869167518,696.8879508926885,0.0741040242281149,0.3306402110190164,0.023157507571285908,0.07410402422813801,-0.2895000043745707,43.82489869167518,47.12341308200601,0.7901348677765619,True,3.89,True,validity_envelope_gamma_exceeded,426,4.25,0,
traj_0877,stall,20260817,47.60103113177937,569.7258175118652,0.05750269199428308,0.3484394085757429,0.01796959124821346,0.05750269199428308,-0.22735949838731362,47.601031131778434,51.88562881058537,0.7872933231051334,False,,True,validity_envelope_gamma_exceeded,636,6.3500000000000005,0,
traj_0878,near_boundary,20260817,46.30789012145618,1845.2934513585258,0.06274893712241403,0.34147817365495914,0.019609042850754384,0.21021144191523752,0.05440286221184601,31.38723718348635,49.58431075638564,0.34489047247360266,False,,False,completed_normally,2001,20.0,0,
traj_0879,normal,20260817,40.228908037752234,661.1064876767452,0.09422339544515945,0.32173409291387656,0.02944481107661233,0.09835725445528672,0.07196041742593423,38.83844496301018,44.28299659689041,0.0896205395584903,False,,False,completed_normally,2001,20.0,0,
traj_0880,stall,20260817,59.29030275316457,829.7275715847894,0.024289851865649394,0.4442072799130715,0.007590578708015435,0.024289851865732223,-0.3694003507211696,59.29030275316457,61.313055832131646,0.7917668593235085,True,6.8,True,validity_envelope_gamma_exceeded,733,7.32,0,
traj_0881,stall,20260817,55.41789950400933,681.3440165306486,0.03304430397564491,0.40663883308986093,0.010326344992389033,1.1372402708309362,0.021077251302660985,47.63885759290628,62.31061596557127,0.2971385759693182,True,1.56,False,completed_normally,2001,20.0,0,
traj_0882,normal,20260817,40.43572461910585,866.8302756656534,0.09292770800568079,0.32200062077690494,0.029039908751775246,0.15694770348840648,0.07227495153355784,29.93847116372715,47.73276567496226,0.2518271590190985,False,,False,completed_normally,2001,20.0,0,
traj_0883,stall,20260817,43.179697028523954,702.537356190259,0.0773657941686304,0.32841359864008424,0.024176810677697003,0.07908993228887534,0.0751452755390092,42.5795962682182,43.95726375188079,0.014127381669426887,False,,False,completed_normally,2001,20.0,0,
traj_0884,stall,20260817,51.61387558891259,774.7806363903509,0.04359376347256215,0.3751076514327786,0.013623051085175671,0.9573607615579504,0.033671180134518884,41.674167781329,57.79588425180065,0.3412561957402174,True,2.74,False,completed_normally,2001,20.0,0,
traj_0885,normal,20260817,40.56644640751141,603.3363989231668,0.09211829643376546,0.32218569999242036,0.028786967635551705,0.13167485790621578,0.07022699689453182,35.85798079422646,47.465081917411375,0.17632484651691963,False,,False,completed_normally,2001,20.0,0,
traj_0886,stall,20260817,41.51855872340385,1608.8475401736382,0.0864380055273076,0.32391060489207185,0.027011876727283623,0.08643800552730949,-0.5269555367929467,41.51855872340385,45.51677774363937,0.7868381127794145,True,4.4,True,validity_envelope_gamma_exceeded,521,5.2,0,
traj_0887,stall,20260817,70.77209818369819,1173.0829749820039,0.00615673651133959,0.5834123471257255,0.001923980159793622,0.00615673651133959,-0.23006116758308992,70.77209818367915,72.49449253808818,0.7933347084627895,False,,True,validity_envelope_gamma_exceeded,705,7.04,0,
traj_0888,normal,20260817,66.11830650836899,1573.5178194940484,0.012390000744940507,0.5223181176234235,0.003871875232793908,0.02014385459959303,-0.02016263495285006,66.11830650832744,75.94002008109511,0.23391445470011307,False,,False,completed_normally,2001,20.0,0,
traj_0889,near_boundary,20260817,62.64093458606005,1954.4140316108,0.017970620936514546,0.48074328358460394,0.005615819042660796,0.20784160555121955,0.0176620635420243,33.48466727494023,62.95614008879805,0.5242463725510748,False,,False,completed_normally,2001,20.0,0,
traj_0890,near_boundary,20260817,67.43779847487096,665.3655438429001,0.010492434615646133,0.5390214830325568,0.0032788858173894166,0.010492434615820681,-0.1861477421945673,67.43779847487096,118.49133984262032,0.7379458625000727,False,,True,ground_contact,1489,14.88,0,
traj_0891,stall,20260817,68.64915726067422,1886.2660315578125,0.008844820175905752,0.5547913807074666,0.0027640063049705474,0.009357459216934289,0.008844820175905752,68.06404693887929,68.64915726070485,0.0064741774128465705,False,,False,completed_normally,2001,20.0,0,
traj_0892,normal,20260817,57.26278314839417,1092.972185339539,0.02865551852069652,0.42388627967296644,0.008954849537717661,0.07199499596618802,-0.00446324487635949,48.64293934489256,60.105501558979675,0.2450225108440009,False,,False,completed_normally,2001,20.0,0,
traj_0893,normal,20260817,69.64694911171244,1280.1327341184744,0.007551099734480939,0.5680888527244188,0.0023597186670252937,0.007551099734480939,-0.0355472739093661,69.6469491117031,84.39762366402007,0.2041731788653296,False,,False,completed_normally,2001,20.0,0,
traj_0894,near_boundary,20260817,69.12972231186892,1590.27277586128,0.008214806649814839,0.5611613717855808,0.002567127078067137,0.1946391502761119,0.008214806649680086,34.62034716133393,69.12972231186892,0.5681660797786506,False,,False,completed_normally,2001,20.0,0,
traj_0895,normal,20260817,32.421191679171926,1824.2443482311996,0.16057296931040835,0.34116736315774265,0.05017905290950261,0.18783971111874084,0.09800257443332792,28.164780719566135,37.06263001579751,0.1471635220298313,False,,False,completed_normally,2001,20.0,0,
traj_0896,normal,20260817,69.75601976125965,1781.890593565974,0.007413002319046804,0.5695591136955909,0.002316563224702126,0.05724014389948323,0.007413002319021575,39.545937058559396,69.75601976125965,0.42562089826960003,False,,False,completed_normally,2001,20.0,0,
traj_0897,stall,20260817,67.49611969676872,1408.5322146692756,0.010411093723417142,0.539771243460352,0.003253466788567857,0.8530881872539451,0.010411093723417142,54.07825023020708,67.49611969678239,0.7856305425858381,True,4.21,True,validity_envelope_gamma_exceeded,577,5.76,0,
traj_0898,stall,20260817,60.75680397623425,1670.1059202210165,0.021397043575999874,0.459757377284776,0.006686576117499961,0.2884852293689546,0.021397043575999874,52.475710694507605,60.75680397624072,0.7858669502930022,True,3.97,True,validity_envelope_gamma_exceeded,420,4.19,0,
traj_0899,stall,20260817,44.1679549015859,1280.0069268820682,0.07242510379035322,0.33192719342547267,0.02263284493448538,0.8736697914407259,0.06539048513685612,38.250665342555,47.01145952688757,0.2597684565372559,True,6.98,False,completed_normally,2001,20.0,0,
traj_0900,normal,20260817,42.32662540269109,1486.7315301617668,0.08189826880672255,0.3258729053664806,0.025593209002100797,0.11873690425614385,0.07213299343896938,36.45246942857115,45.93610979097556,0.13374784665096728,False,,False,completed_normally,2001,20.0,0,
traj_0901,near_boundary,20260817,66.85195428063517,1227.6445721857951,0.011321229557435832,0.5315437393887434,0.0035378842366986974,0.011321229557531459,-0.17061206909391552,66.85195428063517,118.34529203611051,0.7295660631385348,False,,False,completed_normally,2001,20.0,0,
traj_0902,stall,20260817,34.835955921202114,1829.1491094058197,0.13577769808126786,0.32799595888010247,0.04243053065039621,0.13577769808126786,-0.18630100851442943,34.835955921200124,41.7287535481786,0.7873197629787558,False,,True,validity_envelope_gamma_exceeded,516,5.15,0,
traj_0903,normal,20260817,39.90417812970967,1217.0623083826695,0.09629587258291719,0.32138163478152443,0.030092460182161624,0.09750901959499889,0.09484922886353295,39.55413324814795,40.3148979997335,0.008844154422162385,False,,False,completed_normally,2001,20.0,0,
traj_0904,normal,20260817,43.17989132008857,1657.2794173714917,0.07736479090214865,0.32841423028998523,0.024176497156921453,0.07869198536574339,0.05638728526059503,42.558295506853256,46.66375910918628,0.0754998152586158,False,,False,completed_normally,2001,20.0,0,
traj_0905,stall,20260817,56.71075151908463,1275.2575138975885,0.029924680604139664,0.41859836107422455,0.009351462688793645,0.03210168543932266,0.028755278850513454,55.239393739027534,57.568909236209095,0.02676076704641718,False,,False,completed_normally,2001,20.0,0,
traj_0906,near_boundary,20260817,65.8144335936662,1666.3653208542544,0.012843063714314693,0.5185424630909488,0.004013457410723341,0.013071340966152438,0.012822845612284434,65.5804069456624,65.83877380402471,0.002712711944469264,False,,False,completed_normally,2001,20.0,0,
traj_0907,near_boundary,20260817,43.13163882342722,1469.211479709814,0.0776143500006436,0.3282580884828725,0.024254484375201123,0.0776143500006436,-0.14367638932022644,43.13163882341063,66.06758587024844,0.4928166154661571,False,,False,completed_normally,2001,20.0,0,
traj_0908,near_boundary,20260817,71.64922107969385,1270.0673990811629,0.00511456054004103,0.5955966786015042,0.0015983001687628218,0.005212964744021196,0.004873105666185455,71.51928921923803,71.96148667552026,0.0030492122075182967,False,,False,completed_normally,2001,20.0,0,
traj_0909,stall,20260817,35.276676719771096,1518.4247147829828,0.13172918501949554,0.32638723477865195,0.04116537031859236,0.13172918501956468,-0.38924438812496154,35.276676719771096,39.29302365975894,0.7888406180770476,True,6.88,True,validity_envelope_gamma_exceeded,756,7.55,0,
traj_0910,stall,20260817,65.36208817803428,1000.518111782272,0.013529098492472927,0.5129718315456552,0.00422784327889779,0.013529098492589887,-0.2950034574495711,65.36208817803428,66.12707971717894,0.7895146591571173,True,1.94,True,validity_envelope_gamma_exceeded,223,2.22,0,
traj_0911,normal,20260817,35.040105591724625,1781.5818261125305,0.13388558200596587,0.3272227263452682,0.041839244376864336,0.1564652870139798,0.08143589006274508,30.778016313011513,39.69910311809748,0.14202560890138252,False,,False,completed_normally,2001,20.0,0,
traj_0912,normal,20260817,45.70038567366177,717.8098564843418,0.06536334803102062,0.3385089842330094,0.020426046259693943,0.06536334803102062,0.0332804546466139,45.70038567365699,51.947567687631086,0.13077994953094635,False,,False,completed_normally,2001,20.0,0,
traj_0913,stall,20260817,48.691828224764365,1648.64542445599,0.05338889650414283,0.35495726050251797,0.016684030157544633,0.05338889650414283,-0.5591564724770859,48.691828224763846,52.05064221539088,0.7855551594801715,True,2.37,True,validity_envelope_gamma_exceeded,317,3.16,0,
traj_0914,near_boundary,20260817,48.085422004225904,1969.5551433900296,0.0556423193070153,0.35126287203242157,0.01738822478344228,0.30604053272233583,0.0343860720603093,24.336482398633684,58.89046699072909,0.5620180409937058,True,4.33,False,completed_normally,2001,20.0,0,
traj_0915,normal,20260817,71.57446222191348,1393.1657596996713,0.005201910662519026,0.5945500933725002,0.0016255970820371957,0.005201910662519026,-0.019493596256661236,71.57446222190161,85.66258240932729,0.18461623371234426,False,,False,completed_normally,2001,20.0,0,
traj_0916,near_boundary,20260817,60.21921263906065,956.5110420604826,0.022433325920855784,0.45397590533336696,0.007010414350267433,0.16112783871493072,0.022433325920757072,38.69059925252254,60.21921263906065,0.3876096161181952,False,,False,completed_normally,2001,20.0,0,
traj_0917,stall,20260817,51.02945149152734,1386.2395285276816,0.045422238523469646,0.37077884797006866,0.014194449538584264,0.9285021663673946,-0.2200843037717255,40.41641172658135,51.02945149152734,0.7876179676027408,True,5.98,True,validity_envelope_gamma_exceeded,1329,13.280000000000001,0,
traj_0918,stall,20260817,38.30479645428596,1645.7488827032473,0.10722566759980906,0.3208860313464957,0.033508021124940335,0.1072256675999175,-0.21651531628907128,38.30479645428596,43.26909946122805,0.787366637146942,False,,True,validity_envelope_gamma_exceeded,512,5.11,0,
traj_0919,normal,20260817,56.712737982026766,851.3670916580785,0.029920048117767373,0.4186171972245316,0.009350015036802304,0.08466692652290445,0.029920048117767373,39.24663884154704,56.71273798203036,0.30036454075901325,False,,False,completed_normally,2001,20.0,0,
traj_0920,normal,20260817,68.58797280067064,1685.831030181573,0.008925973793660277,0.5539849836245573,0.0027893668105188362,0.0461737704423307,0.008925973793484315,52.86807931839699,68.58797280067064,0.2375208234342461,False,,False,completed_normally,2001,20.0,0,
