trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_0900,normal,20260817,48.967949232807335,1832.0610351161893,0.05238968269356184,0.35669708992190996,0.016371775841738073,0.10457103834402742,0.046253134133164564,36.54876202739086,51.88399972757961,0.2375648447956257,False,,False,completed_normally,2001,20.0,0,
traj_0901,boundary,20260817,37.710639747217684,509.096497029312,0.11161509413773649,0.3212616840362255,0.034879716918042654,0.3669918519462762,0.07393000529565957,20.005070853710986,49.79118758579275,0.48994523078903035,True,6.46,False,completed_normally,2001,20.0,0,
traj_0902,stall,20260817,36.88347703765948,1552.3826835173757,0.11804991869947748,0.32233109512652774,0.03689059959358671,1.2546935191753348,0.06354161773658046,36.18814836068295,54.15659802118473,0.49989713331767954,True,4.89,False,completed_normally,2001,20.0,0,
traj_0903,normal,20260817,69.96823000582049,746.2536631297999,0.007146146443861639,0.5724290562477377,0.0022331707637067624,0.022010830609528194,-0.02351703901821138,67.62624596237286,77.2928249556702,0.12226530432795851,False,,False,completed_normally,2001,20.0,0,
traj_0904,normal,20260817,38.29674251908742,1245.5045770002703,0.10728391925673741,0.32088901135252496,0.03352622476773044,0.10866186595878252,0.10587333445658678,37.951306449604424,38.67225221085721,0.008670651631986413,False,,False,completed_normally,2001,20.0,0,
traj_0905,stall,20260817,52.46374088585798,1164.3766093359945,0.0410406998669409,0.38165612868507637,0.012825218708419031,0.042082273443416716,0.04020116062869231,51.876878132884244,52.9552577346185,0.009857578123709484,False,,False,completed_normally,2001,20.0,0,
traj_0906,boundary,20260817,46.95055500843111,1438.9063170072286,0.060089235363019466,0.34483101378978037,0.018777886050943583,0.061093855141752244,0.058573359326733354,46.50436612892,47.606436590381634,0.012752772054109966,False,,False,completed_normally,2001,20.0,0,
traj_0907,boundary,20260817,57.855199797054006,1251.3817387368401,0.027333085994911997,0.4296790878930246,0.008541589373409998,0.027333085995017898,-0.12006326937568934,57.855199797054006,65.68091525541074,0.7856032952502219,False,,True,validity_envelope_gamma_exceeded,514,5.13,0,
traj_0908,boundary,20260817,67.62559746302506,1744.4725827157079,0.010231253954501647,0.5414392181936236,0.003197266860781765,0.010231642309133683,-0.07534344825267736,67.58234233801461,78.91455807530173,0.7869242245472886,False,,True,validity_envelope_gamma_exceeded,483,4.82,0,
traj_0909,stall,20260817,58.03539877595558,1866.872394030787,0.026938720024266238,0.4314650781353979,0.0084183500075832,1.1280341497986728,0.009141346146987028,25.465999396006545,72.47697293777452,0.5812724401645178,True,1.52,False,completed_normally,2001,20.0,0,
traj_0910,stall,20260817,46.29151400658857,1581.1381463474518,0.06281811202260448,0.34139555445073755,0.019630660007063903,0.9821523427041163,0.04692685563363436,42.018555716357504,52.18272616256995,0.23402848947488344,True,2.21,False,completed_normally,2001,20.0,0,
traj_0911,normal,20260817,62.334673093689574,559.7318299266769,0.018506777430528597,0.4772565948770205,0.005783367947040187,0.018842978253588185,0.018341729826015483,62.0362065383304,62.48700753735483,0.003897648319476782,False,,False,completed_normally,2001,20.0,0,
traj_0912,normal,20260817,71.4210178225516,1342.8211348891966,0.005382050569966344,0.5924066630269794,0.0016818908031144826,0.005524173764429672,0.005382050569966344,71.23993824675075,71.42101782256174,0.001825890711678235,False,,False,completed_normally,2001,20.0,0,
traj_0913,stall,20260817,49.90801987240758,1029.8014738093802,0.049108011726628514,0.36288367230179974,0.01534625366457141,0.050393937457815924,0.04856648994942622,49.27611941569744,50.19996115688241,0.012946782405213533,False,,False,completed_normally,2001,20.0,0,
traj_0914,boundary,20260817,56.66818914822318,1906.7418876379108,0.030024052376060092,0.4181951091511194,0.009382516367518778,0.0300240523761584,-0.07718088323622396,56.66818914822318,98.80340541725445,0.663672721245097,False,,False,completed_normally,2001,20.0,0,
traj_0915,normal,20260817,33.402967148081515,957.6716485137113,0.14992438445610476,0.33486859552422804,0.04685137014253274,0.16901934223335827,0.10434580607342078,29.985845171328233,37.58194307181894,0.12046042579331281,False,,False,completed_normally,2001,20.0,0,
traj_0916,boundary,20260817,65.08645175516224,1924.7268089520471,0.013954082968733086,0.5096067531167802,0.0043606509277290895,0.16872548948597166,0.013954082968733086,55.3840632164151,65.08645175517263,0.786919282153477,False,,True,validity_envelope_gamma_exceeded,622,6.21,0,
traj_0917,stall,20260817,71.70351614629342,862.158431860687,0.00505129035444723,0.5963577231802792,0.0015785282357647593,0.00505129035444723,-0.22532153961967072,71.70351614628386,73.46855889412672,0.7921003149106166,False,,True,validity_envelope_gamma_exceeded,485,4.84,0,
traj_0918,stall,20260817,69.96027516603432,1768.7804013419861,0.007156106368171252,0.5723212515526744,0.0022362832400535165,0.007156106368235987,-0.2277775636705821,69.96027516603432,71.70718286530915,0.7916893777132876,False,,True,validity_envelope_gamma_exceeded,668,6.67,0,
traj_0919,normal,20260817,42.86865682742832,1736.2838974577357,0.07898860991599466,0.3274329935376975,0.02468394059874833,0.08051650647493008,0.023037753116350188,41.95051415827076,49.61997156537465,0.1735389708405307,False,,False,completed_normally,2001,20.0,0,
traj_0920,normal,20260817,55.65008774061751,966.4009643681984,0.032468259530177304,0.40874215933671315,0.010146331103180408,0.03246825953026252,-0.022615564150900658,55.65008774061751,78.99077845144062,0.34380339123449394,False,,False,completed_normally,2001,20.0,0,
traj_0921,normal,20260817,70.39471020324967,1970.2941081905467,0.00661705168090803,0.5782341170678937,0.0020678286502837594,0.037034849788586344,-0.031431704612330316,70.32456506801786,78.70051404325217,0.2416809688433694,False,,False,completed_normally,2001,20.0,0,
traj_0922,normal,20260817,36.65916612577032,1108.7352629957966,0.11986313348502148,0.32273575659926135,0.03745722921406921,0.12441789856832551,0.07674611981595546,35.35497543581294,40.859202024574934,0.10487987603705895,False,,False,completed_normally,2001,20.0,0,
traj_0923,boundary,20260817,70.12849598218394,807.8358583653675,0.006946198211695712,0.574604689720652,0.00217068694115491,0.006946198211781336,-0.12224403029239972,70.12849598218394,76.62193137031765,0.7872867934244213,False,,True,validity_envelope_gamma_exceeded,661,6.6000000000000005,0,
traj_0924,boundary,20260817,72.85065162240429,574.3257687781249,0.0037471083803319993,0.612621288112661,0.0011709713688537497,0.0037471083803319993,-0.08715412680114154,72.8506516223998,82.51552017027933,0.7859352951246916,False,,True,validity_envelope_gamma_exceeded,568,5.67,0,
traj_0925,normal,20260817,36.14235224159704,1821.6580712645562,0.12415680408592503,0.3238626621181967,0.03879900127685157,0.1251753371268332,0.12317561092189831,35.92073023078712,36.36922770029769,0.0067401518142847896,False,,False,completed_normally,2001,20.0,0,
traj_0926,stall,20260817,64.24554518103247,1786.4878617927343,0.015284183369613583,0.4994793302761878,0.0047763073030042446,1.0532236100169652,0.012752233963636339,30.17596548776138,64.24554518103247,0.5919288769174444,True,6.390000000000001,False,completed_normally,2001,20.0,0,
traj_0927,normal,20260817,52.711138388936284,510.4055832165974,0.04032011708815847,0.3836177132977881,0.012600036590049522,0.05540454828096317,0.0005559003464889051,50.081688318940294,62.489863684617134,0.18490165897598282,False,,False,completed_normally,2001,20.0,0,
traj_0928,boundary,20260817,30.190027407518105,1144.7648875100356,0.18828888973452482,0.3611280141535718,0.058840278042039,0.45109463585634846,-0.06256575574590484,13.067515399585615,56.809652299154415,0.7675316286640143,True,18.92,True,validity_envelope_low_airspeed,1984,19.830000000000002,0,
traj_0929,stall,20260817,60.971912023072036,512.0860900011813,0.020989946475218787,0.46209670269839265,0.006559358273505871,0.020989946475218787,-0.2656276213116556,60.971912023050216,62.73156020054926,0.7928747798571126,False,,True,validity_envelope_gamma_exceeded,576,5.75,0,
traj_0930,normal,20260817,35.32792383502158,1318.8327684328933,0.13126710168941438,0.3262146835774103,0.04102096927794199,0.15932898474999757,0.12721372684344184,31.099845602846784,36.321392150718694,0.11080944265034406,False,,False,completed_normally,2001,20.0,0,
traj_0931,boundary,20260817,73.66695259951095,1367.4975322918935,0.0028555782549492042,0.6244072751367016,0.0008923682046716264,0.08897251414266405,0.0028555782547695524,60.414390488409104,73.66695259951095,0.7872643501262321,False,,True,validity_envelope_gamma_exceeded,771,7.7,0,
traj_0932,stall,20260817,61.14329430540703,1178.3390924970306,0.020668630627139976,0.4639710574438409,0.006458947070981242,1.0080320648199605,0.020668630627139976,33.78227961912899,61.14329430543632,0.5521621607764402,True,6.4,False,completed_normally,2001,20.0,0,
traj_0933,normal,20260817,34.52466911847844,1692.5741564059865,0.13871984011569233,0.32927033057728305,0.04334995003615385,0.18522068535037653,0.08574298921051562,26.95213840817544,39.0027035020617,0.24566102284316038,False,,False,completed_normally,2001,20.0,0,
traj_0934,boundary,20260817,42.56663575873835,569.0936768793695,0.08059685227661625,0.3265400913653518,0.02518651633644258,0.31774154782020436,0.08059685227661625,27.99131916743082,42.5666357587458,0.7860839015018413,True,8.52,True,validity_envelope_gamma_exceeded,919,9.18,0,
traj_0935,boundary,20260817,58.78545652208516,1884.7298302875101,0.025335411562411987,0.43901756176048645,0.007917316113253746,0.20541023931686642,0.025335411562411987,49.66280527210594,58.785456522098855,0.7873094607783387,False,,True,validity_envelope_gamma_exceeded,728,7.2700000000000005,0,
traj_0936,boundary,20260817,59.32050974701116,545.067498953282,0.02422812454278962,0.4445204858163021,0.007571288919621755,0.02471745657781538,0.022852470054818018,58.9128583599053,60.421275956704186,0.016531535755023814,False,,False,completed_normally,2001,20.0,0,
traj_0937,normal,20260817,36.26644599106812,1988.7961108479165,0.1231108049354796,0.3235668830391577,0.03847212654233738,0.12483831078245569,0.12088715970800185,35.889323725583985,36.78890270886783,0.012915240076080749,False,,False,completed_normally,2001,20.0,0,
traj_0938,stall,20260817,56.90477940237911,789.2571174398439,0.029474452782355314,0.4204447592435501,0.009210766494486036,0.030542901250732644,0.029146632358679796,56.16268909948026,57.1359692915066,0.010184218047857584,False,,False,completed_normally,2001,20.0,0,
traj_0939,normal,20260817,64.96082421902251,1899.39616982918,0.014149555332272804,0.5080804589744498,0.004421736041335251,0.028143314145503903,-0.028913090768184824,64.96082421902034,72.0251592665409,0.2106080900675517,False,,False,completed_normally,2001,20.0,0,
traj_0940,stall,20260817,58.10147148440105,1826.9192502010455,0.02679502412433689,0.43212271832718196,0.008373445038855279,0.026795024124386068,-0.271870046798273,58.10147148440105,59.65073827890178,0.7900137258553882,False,,True,validity_envelope_gamma_exceeded,529,5.28,0,
traj_0941,boundary,20260817,57.28218747091229,1317.1155733634207,0.028611562240852803,0.4240740943838755,0.008941113200266502,0.029783098494802887,0.027938821696422988,56.46006274370888,57.785397722180264,0.014302909628679132,False,,False,completed_normally,2001,20.0,0,
traj_0942,boundary,20260817,68.29462855857881,641.7073392061677,0.009318060943496707,0.5501333112984116,0.002911894044842721,0.13543144771051308,0.009318060943474465,57.32895241510842,68.29462855857881,0.7864464007203034,False,,True,validity_envelope_gamma_exceeded,344,3.43,0,
traj_0943,normal,20260817,65.73565190216328,997.9960411934569,0.012961539308557368,0.5175679727329858,0.004050481033924178,0.012961539308557368,-0.02347013816941007,65.73565190216274,87.09415447007231,0.2992668930895282,False,,False,completed_normally,2001,20.0,0,
traj_0944,normal,20260817,70.63162581900474,510.61296769744837,0.0063272229960390225,0.5814803641020037,0.0019772571862621945,0.01951264234433965,-0.02914331052652852,68.28344096697289,84.09414390317845,0.1933324583645986,False,,False,completed_normally,2001,20.0,0,
traj_0945,stall,20260817,36.26490381204466,1285.4500057668806,0.12312374513863888,0.32357046002614803,0.03847617035582465,0.8781513442129983,0.09583491509119592,31.832177404353104,43.85092954726877,0.28862959147605366,True,1.9000000000000001,False,completed_normally,2001,20.0,0,
traj_0946,normal,20260817,52.292624405227826,1227.2770902056059,0.041544970197936515,0.3803138387337111,0.012982803186855161,0.04176652728193995,0.041263985664117146,52.16539667583273,52.45145603609481,0.0025878648161225515,False,,False,completed_normally,2001,20.0,0,
traj_0947,stall,20260817,58.71288339110244,1070.29841778072,0.025487902176657418,0.4382785178146731,0.007964969430205443,0.02590036311056557,0.024613307234193513,58.39745149801278,59.388042986594954,0.005201171126345003,False,,False,completed_normally,2001,20.0,0,
traj_0948,stall,20260817,36.84959604047651,1674.811542613018,0.11832188184627859,0.32238900511706464,0.03697558807696206,0.9662451568648182,-0.26101738737022206,35.79534081202706,54.34125447846047,0.7922916470350173,True,1.52,True,validity_envelope_gamma_exceeded,912,9.11,0,
traj_0949,stall,20260817,65.71756970689158,1367.092736281938,0.01298879160961404,0.517344560043144,0.004058997378004387,0.012988791609641783,-0.2398217572529069,65.71756970689158,67.4334443024345,0.7927748249690316,False,,True,validity_envelope_gamma_exceeded,714,7.13,0,
traj_0950,boundary,20260817,51.04521582807861,1594.8656250283,0.04537211038121311,0.37089371534996735,0.014178784494129097,0.04537211038129961,-0.1294102986544554,51.04521582807861,58.39823043857642,0.7887818492985555,False,,True,validity_envelope_gamma_exceeded,418,4.17,0,
traj_0951,boundary,20260817,44.08588903611691,1947.355609249412,0.0728233240826453,0.33161292415180316,0.022757288775826657,0.0728233240826453,-0.11077288079419734,44.08588903611316,53.26020802657177,0.7856487345361052,False,,True,validity_envelope_gamma_exceeded,522,5.21,0,
